
4 Mot inconnu : OpenMeetings => ====== OpenMeetings - web conférence ====== | openmeetings
4 Tiret d’incise : un tiret demi-cadratin [1] ou cadratin [2] est requis. (Ou éventuellement le signe “moins” [3], s’il s’agit d’une soustraction.) => ====== OpenMeetings - web conférence ====== |  -  => suggestions : [' – ', ' — ', ' − ']

6 Mot inconnu : OpenMeetings => OpenMeetings est une solution de [[web conférence]] opensource : utile pour l'[[entreprise]] ou pour l'[[éducation]] et les formations.  | openmeetings
6 Espace(s) en fin de ligne à supprimer. => OpenMeetings est une solution de [[web conférence]] opensource : utile pour l'[[entreprise]] ou pour l'[[éducation]] et les formations.  |   => suggestions : ['']

9 Mot inconnu : OpenMeetings => OpenMeetings, n'utilise bien sûr que des technologies opensource, comme [[Red5]], fonctionne avec Mysql ou Postgresql, xuggle pour l’encodage audio et vidéo, et OpenOffice pour la conversion de documents. | openmeetings
9 Mot inconnu : Red5 => OpenMeetings, n'utilise bien sûr que des technologies opensource, comme [[Red5]], fonctionne avec Mysql ou Postgresql, xuggle pour l’encodage audio et vidéo, et OpenOffice pour la conversion de documents. | red5
9 Mot inconnu : Mysql => OpenMeetings, n'utilise bien sûr que des technologies opensource, comme [[Red5]], fonctionne avec Mysql ou Postgresql, xuggle pour l’encodage audio et vidéo, et OpenOffice pour la conversion de documents. | mysql
9 Mot inconnu : Postgresql => OpenMeetings, n'utilise bien sûr que des technologies opensource, comme [[Red5]], fonctionne avec Mysql ou Postgresql, xuggle pour l’encodage audio et vidéo, et OpenOffice pour la conversion de documents. | postgresql
9 Mot inconnu : xuggle => OpenMeetings, n'utilise bien sûr que des technologies opensource, comme [[Red5]], fonctionne avec Mysql ou Postgresql, xuggle pour l’encodage audio et vidéo, et OpenOffice pour la conversion de documents. | xuggle

